Current (A),Voltage (V)
11.080959653676492,0.09009418837675351
11.08061576791047,0.09143887775551103
11.080271882144446,0.09278356713426854
11.079927996378425,0.09412825651302606
11.079584110612402,0.09547294589178355
11.07924022484638,0.09681763527054107
11.078896339080357,0.0981623246492986
11.078552453314334,0.0995070140280561
11.078208567548312,0.10085170340681363
11.07786468178229,0.10219639278557113
11.077520796016268,0.10354108216432865
11.077176910250245,0.10488577154308618
11.076833024484223,0.10623046092184368
11.0764891387182,0.1075751503006012
11.076145252952177,0.10891983967935873
11.075801367186154,0.11026452905811623
11.075457481420132,0.11160921843687376
11.07511359565411,0.11295390781563125
11.074769709888088,0.11429859719438877
11.074425824122065,0.11564328657314628
11.074081938356043,0.1169879759519038
11.07373805259002,0.11833266533066132
11.073394166823997,0.11967735470941883
11.073050281057974,0.12102204408817635
11.072706395291952,0.12236673346693387
11.072362509525929,0.12371142284569138
11.072018623759908,0.1250561122244489
11.071674737993884,0.1264008016032064
11.071330852227863,0.12774549098196394
11.07098696646184,0.12909018036072142
11.070643080695815,0.13043486973947896
11.070299194929794,0.13177955911823647
11.06995530916377,0.13312424849699397
11.069611423397749,0.1344689378757515
11.069267537631726,0.13581362725450902
11.068923651865703,0.13715831663326652
11.06857976609968,0.13850300601202403
11.068235880333656,0.13984769539078157
11.067891994567633,0.14119238476953908
11.06754810880161,0.14253707414829658
11.067204223035587,0.14388176352705412
11.066860337269562,0.14522645290581163
11.066516451503539,0.14657114228456913
11.066172565737514,0.14791583166332664
11.065828679971489,0.14926052104208415
11.065484794205464,0.15060521042084168
11.065140908439435,0.1519498997995992
11.06479702267341,0.1532945891783567
11.064453136907382,0.15463927855711423
11.064109251141353,0.15598396793587174
11.063765365375321,0.15732865731462925
11.063421479609291,0.15867334669338679
11.063077593843257,0.1600180360721443
11.06273370807722,0.1613627254509018
11.062389822311179,0.16270741482965934
11.062045936545138,0.16405210420841682
11.06170205077909,0.16539679358717435
11.06135816501304,0.16674148296593186
11.061014279246983,0.16808617234468937
11.06067039348092,0.16943086172344687
11.060326507714848,0.1707755511022044
11.059982621948768,0.17212024048096192
11.059638736182677,0.17346492985971942
11.059294850416576,0.17480961923847696
11.058950964650457,0.17615430861723447
11.058607078884322,0.17749899799599198
11.058263193118165,0.1788436873747495
11.057919307351987,0.18018837675350702
11.057575421585778,0.18153306613226453
11.05723153581954,0.18287775551102206
11.05688765005326,0.18422244488977957
11.056543764286939,0.18556713426853708
11.056199878520568,0.1869118236472946
11.055855992754134,0.18825651302605212
11.055512106987633,0.1896012024048096
11.055168221221052,0.1909458917835671
11.054824335454375,0.19229058116232464
11.054480449687594,0.19363527054108215
11.054136563920686,0.19497995991983966
11.053792678153634,0.1963246492985972
11.053448792386417,0.1976693386773547
11.05310490661901,0.1990140280561122
11.052761020851383,0.20035871743486972
11.0524171350835,0.20170340681362725
11.052073249315326,0.20304809619238476
11.05172936354682,0.20439278557114227
11.051385477777927,0.2057374749498998
11.051041592008596,0.2070821643286573
11.050697706238761,0.20842685370741482
11.050353820468349,0.20977154308617235
11.050009934697277,0.21111623246492986
11.04966604892545,0.21246092184368737
11.049322163152764,0.2138056112224449
11.0489782773791,0.2151503006012024
11.048634391604315,0.21649498997995992
11.048290505828259,0.21783967935871745
11.047946620050757,0.21918436873747496
11.047602734271607,0.22052905811623247
11.047258848490587,0.22187374749499
11.046914962707445,0.2232184368737475
11.046571076921897,0.224563126252505
11.046227191133623,0.2259078156312625
11.045883305342262,0.22725250501002003
11.045539419547403,0.22859719438877754
11.045195533748593,0.22994188376753505
11.044851647945316,0.23128657314629256
11.044507762136996,0.2326312625250501
11.04416387632299,0.2339759519038076
11.043819990502564,0.2353206412825651
11.043476104674914,0.23666533066132264
11.04313221883912,0.23801002004008015
11.042788332994165,0.23935470941883766
11.04244444713891,0.2406993987975952
11.042100561272079,0.2420440881763527
11.041756675392243,0.2433887775551102
11.04141278949782,0.24473346693386774
11.041068903587027,0.24607815631262525
11.040725017657888,0.24742284569138276
11.040381131708198,0.2487675350701403
11.040037245735498,0.2501122244488978
11.039693359737056,0.25145691382765534
11.039349473709825,0.2528016032064128
11.039005587650426,0.25414629258517035
11.038661701555096,0.2554909819639279
11.038317815419665,0.25683567134268537
11.037973929239492,0.25818036072144285
11.037630043009438,0.2595250501002004
11.037286156723802,0.2608697394789579
11.036942270376263,0.2622144288577154
11.036598383959822,0.26355911823647293
11.036254497466732,0.26490380761523047
11.035910610888422,0.26624849699398795
11.035566724215407,0.2675931863727455
11.035222837437207,0.268937875751503
11.034878950542247,0.2702825651302605
11.034535063517735,0.27162725450901803
11.034191176349564,0.27297194388777557
11.03384728902216,0.27431663326653305
11.033503401518367,0.2756613226452906
11.03315951381926,0.27700601202404807
11.032815625904002,0.2783507014028056
11.032471737749642,0.27969539078156314
11.03212784933093,0.2810400801603206
11.031783960620086,0.28238476953907815
11.03144007158656,0.2837294589178357
11.031096182196784,0.28507414829659317
11.030752292413874,0.2864188376753507
11.030408402197336,0.28776352705410824
11.030064511502722,0.2891082164328657
11.02972062028126,0.29045290581162325
11.029376728479477,0.2917975951903808
11.029032836038745,0.29314228456913827
11.028688942894833,0.29448697394789575
11.028345048977393,0.2958316633266533
11.028001154209402,0.2971763527054108
11.027657258506576,0.2985210420841683
11.027313361776711,0.29986573146292583
11.026969463918993,0.30121042084168337
11.026625564823224,0.30255511022044085
11.026281664369009,0.3038997995991984
11.025937762424851,0.3052444889779559
11.025593858847204,0.3065891783567134
11.025249953479399,0.30793386773547093
11.024906046150539,0.30927855711422847
11.02456213667426,0.31062324649298595
11.024218224847417,0.3119679358717435
11.023874310448647,0.313312625250501
11.023530393236836,0.3146573146292585
11.023186472949437,0.31600200400801604
11.022842549300687,0.31734669338677357
11.022498621979656,0.31869138276553105
11.022154690648145,0.3200360721442886
11.021810754938443,0.3213807615230461
11.021466814450877,0.3227254509018036
11.021122868751188,0.32407014028056114
11.020778917367705,0.32541482965931867
11.020434959788304,0.32675951903807615
11.020090995457105,0.32810420841683363
11.019747023770964,0.32944889779559117
11.019403044075652,0.3307935871743487
11.019059055661776,0.3321382765531062
11.018715057760376,0.3334829659318637
11.0183710495382,0.3348276553106212
11.018027030092611,0.33617234468937873
11.017682998446132,0.33751703406813627
11.017338953540577,0.33886172344689375
11.016994894230743,0.3402064128256513
11.01665081927765,0.3415511022044088
11.016306727341277,0.3428957915831663
11.015962616972766,0.34424048096192383
11.015618486606064,0.34558517034068137
11.015274334548955,0.34692985971943885
11.014930158973458,0.3482745490981964
11.014585957905506,0.3496192384769539
11.014241729213923,0.3509639278557114
11.013897470598586,0.35230861723446893
11.013553179577759,0.35365330661322647
11.013208853474536,0.35499799599198395
11.012864489402313,0.3563426853707415
11.012520084249264,0.357687374749499
11.012175634661702,0.3590320641282565
11.011831137026313,0.36037675350701404
11.011486587451135,0.36172144288577157
11.011141981745233,0.36306613226452905
11.010797315396976,0.3644108216432866
11.01045258355082,0.3657555110220441
11.010107780982507,0.3671002004008016
11.00976290207259,0.36844488977955914
11.009417940778135,0.3697895791583167
11.009072890602543,0.37113426853707415
11.008727744563322,0.3724789579158317
11.00838249515771,0.3738236472945892
11.008037134326004,0.3751683366733467
11.00769165341244,0.37651302605210424
11.00734604312349,0.3778577154308618
11.00700029348341,0.3792024048096192
11.006654393786848,0.38054709418837673
11.006308332548365,0.3818917835671342
11.005962097448649,0.38323647294589175
11.005615675277234,0.3845811623246493
11.005269051871512,0.38592585170340676
11.004922212051788,0.3872705410821643
11.004575139552191,0.38861523046092183
11.004227816947107,0.3899599198396793
11.003880225572962,0.39130460921843685
11.003532345444988,0.3926492985971944
11.003184155168734,0.39399398797595186
11.002835631845972,0.3953386773547094
11.002486750974679,0.3966833667334669
11.002137486342736,0.3980280561122244
11.001787809915006,0.39937274549098195
11.001437691713328,0.40071743486973943
11.001087099689105,0.40206212424849697
11.00073599958797,0.4034068136272545
11.000384354806139,0.404751503006012
11.000032126237896,0.4060961923847695
10.999679272113779,0.40744088176352705
10.999325747828848,0.40878557114228453
10.998971505760544,0.41013026052104207
10.998616495075463,0.4114749498997996
10.998260661524501,0.4128196392785571
10.997903947225627,0.4141643286573146
10.997546290433633,0.41550901803607215
10.997187625296117,0.41685370741482963
10.996827881594909,0.41819839679358717
10.99646698447214,0.4195430861723447
10.99610485414008,0.4208877755511022
10.995741405573868,0.4222324649298597
10.995376548186147,0.42357715430861725
10.995010185482633,0.42492184368737473
10.99464221469754,0.42626653306613227
10.994272526407798,0.4276112224448898
10.993901004124835,0.4289559118236473
10.993527523862758,0.4303006012024048
10.993151953681613,0.43164529058116236
10.99277415320439,0.43298997995991984
10.992393973106335,0.43433466933867737
10.992011254575097,0.4356793587174349
10.99162582874011,0.4370240480961924
10.991237516069614,0.4383687374749499
10.990846125733512,0.43971342685370746
10.990451454930332,0.44105811623246494
10.990053288176302,0.44240280561122247
10.98965139655459,0.44374749498998
10.98924553692261,0.4450921843687375
10.988835451075124,0.446436873747495
10.98842086486093,0.44778156312625245
10.988001487250584,0.44912625250501
10.987577009352732,0.4504709418837675
10.987147103376278,0.451815631262525
10.98671142153565,0.45316032064128253
10.986269594896196,0.45450501002004007
10.985821232156638,0.45584969939879755
10.985365918365364,0.4571943887775551
10.984903213567145,0.45853907815631256
10.984432651376775,0.4598837675350701
10.983953737475868,0.46122845691382763
10.983465948028963,0.4625731462925851
10.982968728014818,0.46391783567134265
10.982461489468662,0.4652625250501002
10.981943609630894,0.46660721442885766
10.981414428997574,0.4679519038076152
10.980873249267773,0.46929659318637273
10.980319331182688,0.4706412825651302
10.979751892251096,0.47198597194388775
10.97917010435557,0.4733306613226453
10.978573091233542,0.47467535070140277
10.977959925827083,0.4760200400801603
10.97732962749491,0.47736472945891784
10.976681159079954,0.4787094188376753
10.976013423825362,0.48005410821643285
10.975325262131642,0.4813987975951904
10.974615448147167,0.48274348697394787
10.973882686184053,0.4840881763527054
10.97312560695094,0.48543286573146294
10.972342763593904,0.4867775551102204
10.97153262753627,0.48812224448897795
10.97069358410775,0.4894669338677355
10.969823927952833,0.49081162324649297
10.968921858207946,0.4921563126252505
10.967985473436421,0.49350100200400804
10.967012766309827,0.4948456913827655
10.966001618023693,0.49619038076152305
10.964949792435165,0.4975350701402806
10.96385492990954,0.49887975951903807
10.962714540862068,0.5002244488977956
10.961525998980836,0.5015691382765531
10.960286534115895,0.5029138276553107
10.958993224819146,0.5042585170340681
10.957642990518869,0.5056032064128256
10.956232583312023,0.5069478957915832
10.95475857935675,0.5082925851703407
10.953217369846772,0.5096372745490982
10.95160515154851,0.5109819639278558
10.94991791688105,0.5123266533066132
10.9481514435181,0.5136713426853707
10.9463012834903,0.5150160320641283
10.944362751765262,0.5163607214428857
10.942330914281783,0.5177054108216432
10.940200575413662,0.5190501002004008
10.937966264837534,0.5203947895791583
10.935622223778047,0.5217394789579158
10.933162390602575,0.5230841683366733
10.930580385736517,0.5244288577154308
10.92786949586902,0.5257735470941883
10.925022657417685,0.5271182364729459
10.922032439219551,0.5284629258517034
10.918891024414226,0.5298076152304609
10.915590191483721,0.5311523046092184
10.912121294412003,0.5324969939879759
10.908475241925776,0.5338416833667334
10.904642475776454,0.535186372745491
10.900612948021633,0.5365310621242485
10.89637609726265,0.537875751503006
10.891920823793074,0.5392204408817635
10.887235463611134,0.540565130260521
10.882307761247201,0.5419098196392785
10.877124841355423,0.5432545090180361
10.871673179016613,0.5445991983967936
10.865938568697334,0.5459438877755511
10.859906091807943,0.5472885771543086
10.853560082800023,0.5486332665330661
10.846884093741304,0.5499779559118236
10.839860857303716,0.5513226452905812
10.832472248097588,0.5526673346693387
10.824699242282465,0.5540120240480961
10.816521875382163,0.5553567134268537
10.807919198228946,0.5567014028056112
10.798869230958646,0.5580460921843687
10.789348914975529,0.5593907815631263
10.779334062802603,0.5607354709418838
10.76879930572965,0.5620801603206412
10.757718039167939,0.5634248496993988
10.746062365617046,0.5647695390781563
10.733803035145485,0.5661142284569138
10.720909383283125,0.5674589178356714
10.707349266219406,0.5688036072144289
10.693088993197298,0.5701482965931863
10.678093255988708,0.5714929859719439
10.662325055332742,0.5728376753507014
10.645745624213603,0.5741823647294589
10.628314347850306,0.5755270541082165
10.609988680265472,0.576871743486974
10.5907240572955,0.5782164328657314
10.570473805899137,0.579561122244489
10.549189049616173,0.5809058116232465
10.526818610022296,0.582250501002004
10.503308904020484,0.5835951903807616
10.478603836803257,0.5849398797595191
10.452644690313948,0.5862845691382765
10.425370007028757,0.5876292585170341
10.39671546887476,0.5889739478957915
10.36661377109209,0.590318637274549
10.334994490841565,0.5916633266533066
10.301783950351544,0.5930080160320641
10.266905074390342,0.5943527054108216
10.2302772418426,0.5956973947895792
10.191816131159879,0.5970420841683366
10.151433559447433,0.5983867735470941
10.109037314940343,0.5997314629258517
10.064530982613253,0.6010761523046092
10.01781376265866,0.6024208416833667
9.968780281559098,0.6037655310621243
9.917320395468659,0.6051102204408817
9.863318985608956,0.6064549098196392
9.806655745374156,0.6077995991983968
9.747204958828593,0.6091442885771543
9.684835270269257,0.6104889779559118
9.619409444513678,0.6118336673346693
9.550784117561676,0.6131783567134268
9.478809537266834,0.6145230460921843
9.403329293640798,0.6158677354709419
9.324180038399978,0.6172124248496994
9.241191193350549,0.6185571142284569
9.154184647193357,0.6199018036072144
9.062974440315639,0.6212464929859719
8.96736643712122,0.6225911823647294
8.867157985435194,0.623935871743487
8.762137562502865,0.6252805611222445
8.652084407085976,0.626625250501002
8.536768137141937,0.6279699398797595
8.41594835255399,0.629314629258517
8.289374222361692,0.6306593186372745
8.156784055922213,0.6320040080160321
8.01790485741314,0.6333486973947896
7.872451863067364,0.6346933867735471
7.720128060509563,0.6360380761523046
7.560623689542259,0.6373827655310621
7.3936157237071285,0.6387274549098196
7.2187673319242105,0.6400721442885772
7.035727319487951,0.6414168336673347
6.8441295476744815,0.6427615230460922
6.643592331189314,0.6441062124248497
6.433717812658491,0.6454509018036072
6.21409131333939,0.6467955911823647
5.984280659199578,0.6481402805611223
5.743835481483551,0.6494849699398798
5.4922864908576,0.6508296593186373
5.229144724192653,0.6521743486973948
4.953900763013527,0.6535190380761523
4.666023922610617,0.6548637274549097
4.364961410776629,0.6562084168336673
4.0501374550967935,0.6575531062124248
3.7209523976849685,0.6588977955911823
3.37678175622203,0.6602424849699399
3.016975250114832,0.6615871743486974
2.6408557905552885,0.6629318637274548
2.247718433218999,0.6642765531062124
1.8368292923015295,0.6656212424849699
1.4074244145478834,0.6669659318637274
0.9587086118867878,0.668310621242485
0.48985425123622633,0.6696553106212424
0.0,0.671
