Current (A),Voltage (V)
11.094802218333431,0.3863006012024048
11.094596282473342,0.38765130260521036
11.094390143209658,0.389002004008016
11.094183785134895,0.3903527054108216
11.093977191734044,0.3917034068136272
11.093770345309196,0.39305410821643283
11.093563226899361,0.39440480961923846
11.093355816195109,0.39575551102204404
11.093148091447816,0.39710621242484967
11.0929400293731,0.3984569138276553
11.092731605048169,0.3998076152304609
11.092522791802676,0.4011583166332665
11.092313561102715,0.40250901803607214
11.092103882427566,0.4038597194388777
11.091893723138693,0.40521042084168335
11.091683048340643,0.406561122244489
11.091471820733302,0.40791182364729456
11.091260000454982,0.4092625250501002
11.091047544915913,0.4106132264529058
11.090834408621442,0.4119639278557114
11.09062054298447,0.41331462925851703
11.09040589612642,0.41466533066132266
11.090190412666136,0.41601603206412824
11.089974033495963,0.41736673346693387
11.08975669554436,0.4187174348697395
11.089538331524185,0.4200681362725451
11.089318869665929,0.4214188376753507
11.089098233434978,0.4227695390781563
11.088876341232048,0.4241202404809619
11.08865310607585,0.42547094188376755
11.088428435266957,0.4268216432865731
11.088202230031868,0.42817234468937876
11.087974385146135,0.4295230460921844
11.08774478853541,0.43087374749498997
11.087513320853223,0.4322244488977956
11.087279855034131,0.43357515030060123
11.087044255820997,0.4349258517034068
11.086806379264875,0.43627655310621244
11.086566072196113,0.43762725450901807
11.086323171665018,0.43897795591182365
11.086077504350516,0.4403286573146293
11.085828885935026,0.4416793587174349
11.085577120443757,0.4430300601202405
11.085321999546519,0.4443807615230461
11.085063301820028,0.44573146292585175
11.084800791968641,0.4470821643286573
11.084534220001265,0.44843286573146296
11.084263320362156,0.4497835671342685
11.083987811013163,0.4511342685370741
11.083707392464861,0.45248496993987974
11.083421746753896,0.4538356713426853
11.083130536363734,0.45518637274549095
11.082833403085868,0.45653707414829653
11.082529966818361,0.45788777555110216
11.082219824298523,0.4592384769539078
11.081902547766296,0.46058917835671337
11.081577683554778,0.461939879759519
11.081244750604148,0.46329058116232463
11.080903238895097,0.4646412825651302
11.08055260779761,0.46599198396793584
11.080192284330847,0.4673426853707415
11.079821661329568,0.46869338677354705
11.079440095512423,0.4700440881763527
11.07904690544711,0.4713947895791583
11.078641369407253,0.4727454909819639
11.078222723115577,0.4740961923847695
11.077790157367659,0.47544689378757515
11.077342815530356,0.47679759519038073
11.076879790908643,0.47814829659318636
11.076400123974373,0.479498997995992
11.075902799450121,0.48084969939879757
11.075386743240983,0.4822004008016032
11.07485081920687,0.48355110220440883
11.07429382576748,0.4849018036072144
11.073714492331778,0.48625250501002004
11.07311147554345,0.4876032064128257
11.072483355333404,0.48895390781563125
11.071828630769936,0.4903046092184369
11.071145715696877,0.49165531062124246
11.070432934149434,0.4930060120240481
11.069688515537099,0.4943567134268537
11.06891058958247,0.4957074148296593
11.068097181004369,0.49705811623246493
11.06724620393299,0.49840881763527056
11.066355456044501,0.49975951903807614
11.065422612401703,0.5011102204408818
11.064445218986933,0.5024609218436874
11.063420685912732,0.503811623246493
11.06234628029512,0.5051623246492986
11.061219118773717,0.5065130260521042
11.060036159662223,0.5078637274549098
11.05879419471203,0.5092144288577154
11.057489840471048,0.5105651302605211
11.056119529218972,0.5119158316633267
11.054679499459441,0.5132665330661322
11.053165785948718,0.5146172344689379
11.051574209239552,0.5159679358717435
11.049900364718106,0.5173186372745491
11.048139611110694,0.5186693386773547
11.04628705843627,0.5200200400801602
11.044337555379466,0.5213707414829659
11.042285676057858,0.5227214428857715
11.040125706156223,0.5240721442885771
11.037851628399137,0.5254228456913828
11.03545710733224,0.5267735470941883
11.032935473381157,0.5281242484969939
11.0302797061558,0.5294749498997996
11.027482416966368,0.5308256513026052
11.024535830516022,0.5321763527054107
11.021431765733686,0.5335270541082164
11.018161615708944,0.534877755511022
11.01471632668941,0.5362284569138276
11.011086376099295,0.5375791583166333
11.007261749536228,0.5389298597194389
11.003231916701553,0.5402805611222444
10.998985806217561,0.5416312625250501
10.994511779283139,0.5429819639278557
10.989797602117376,0.5443326653306613
10.98483041713861,0.545683366733467
10.979596712824218,0.5470340681362725
10.974082292194277,0.5483847695390781
10.968272239859923,0.5497354709418838
10.9621508875748,0.5510861723446894
10.95570177822556,0.552436873747495
10.948907628194764,0.5537875751503006
10.941750288026915,0.5551382765531062
10.93421070132549,0.5564889779559118
10.926268861806086,0.5578396793587175
10.917903768427706,0.559190380761523
10.909093378521197,0.5605410821643286
10.89981455883058,0.5618917835671343
10.89004303437974,0.5632424849699399
10.879753335073483,0.5645931863727455
10.86891873993834,0.5659438877755512
10.857511218904904,0.5672945891783567
10.845501372029494,0.5686452905811623
10.832858366049111,0.569995991983968
10.819549868159397,0.5713466933867736
10.805541976901111,0.5726973947895792
10.790799150036152,0.5740480961923847
10.775284129289618,0.5753987975951904
10.758957861829545,0.576749498997996
10.741779418351147,0.5781002004008016
10.723705907627187,0.5794509018036073
10.704692387380819,0.5808016032064128
10.684691771331838,0.5821523046092184
10.663654732261502,0.5835030060120241
10.641529600935241,0.5848537074148297
10.618262260716543,0.5862044088176352
10.593796037698894,0.5875551102204409
10.568071586176211,0.5889058116232464
10.541026769265406,0.5902565130260521
10.512596534487738,0.5916072144288577
10.482712784108362,0.5929579158316632
10.451304240026003,0.5943086172344689
10.418296302996918,0.5956593186372745
10.383610905969258,0.5970100200400801
10.347166361295718,0.5983607214428858
10.308877201583654,0.5997114228456913
10.268654013933036,0.6010621242484969
10.22640326730342,0.6024128256513026
10.182027132741503,0.6037635270541082
10.13542329619112,0.6051142284569138
10.086484763597253,0.6064649298597194
10.035099658005144,0.607815631262525
9.98115100834471,0.6091663326653306
9.924516529579211,0.6105170340681363
9.865068393885426,0.6118677354709419
9.802672992520622,0.6132184368737474
9.737190688019139,0.6145691382765531
9.668475556348506,0.6159198396793587
9.596375118641777,0.6172705410821643
9.520730062108962,0.61862124248497
9.441373949716288,0.6199719438877755
9.358132918207275,0.6213226452905811
9.270825364024516,0.6226733466933868
9.179261616675312,0.6240240480961924
9.083243599068146,0.625374749498998
8.982564474330236,0.6267254509018036
8.877008278599144,0.6280761523046092
8.766349539263487,0.6294268537074148
8.650352878109475,0.6307775551102205
8.52877259881079,0.6321282565130261
8.401352258179783,0.6334789579158316
8.267824220577555,0.6348296593186373
8.127909194859532,0.6361803607214429
7.981315753211461,0.6375310621242485
7.827739831208432,0.6388817635270542
7.666864208406309,0.6402324649298597
7.4983579687512485,0.6415831663326653
7.321875940068262,0.6429338677354709
7.137058111864401,0.6442845691382766
6.943529030655922,0.6456352705410822
6.740897172001683,0.6469859719438877
6.528754288397126,0.6483366733466934
6.306674732154324,0.649687374749499
6.074214752363844,0.6510380761523046
5.8309117650034725,0.6523887775551103
5.576283595227178,0.6537394789579158
5.309827690834968,0.6550901803607214
5.031020305890672,0.6564408817635271
4.739315653419807,0.6577915831663326
4.434145026083813,0.6591422845691383
4.114915883690185,0.6604929859719438
3.7810109063593633,0.6618436873747494
3.4317870121304628,0.6631943887775551
3.0665743377469203,0.6645450901803607
2.6846751813215257,0.6658957915831663
2.285362905537027,0.6672464929859719
1.867880799994062,0.6685971943887775
1.4314409012723104,0.6699478957915831
0.9752227692234534,0.6712985971943888
0.4983722179657689,0.6726492985971944
0.0,0.674
