Current (A),Voltage (V)
11.221000619660117,0.08831663326653307
11.220816013808735,0.08967535070140281
11.220631407957352,0.09103406813627254
11.22044680210597,0.09239278557114229
11.220262196254588,0.09375150300601202
11.220077590403204,0.09511022044088177
11.219892984551821,0.09646893787575149
11.219708378700439,0.09782765531062124
11.219523772849056,0.09918637274549097
11.219339166997672,0.10054509018036072
11.21915456114629,0.10190380761523046
11.218969955294906,0.1032625250501002
11.218785349443523,0.10462124248496994
11.218600743592143,0.10597995991983968
11.218416137740759,0.10733867735470942
11.218231531889376,0.10869739478957915
11.218046926037992,0.1100561122244489
11.21786232018661,0.11141482965931865
11.217677714335228,0.11277354709418838
11.217493108483845,0.1141322645290581
11.217308502632463,0.11549098196392785
11.217123896781079,0.1168496993987976
11.216939290929696,0.11820841683366733
11.216754685078314,0.11956713426853707
11.216570079226932,0.1209258517034068
11.216385473375547,0.12228456913827655
11.216200867524165,0.1236432865731463
11.216016261672781,0.12500200400801603
11.215831655821399,0.12636072144288577
11.215647049970018,0.12771943887775553
11.215462444118634,0.12907815631262526
11.215277838267252,0.130436873747495
11.215093232415867,0.13179559118236472
11.214908626564485,0.13315430861723446
11.214724020713103,0.1345130260521042
11.21453941486172,0.13587174348697395
11.214354809010336,0.13723046092184368
11.214170203158954,0.13858917835671342
11.213985597307571,0.13994789579158318
11.213800991456187,0.1413066132264529
11.213616385604805,0.14266533066132264
11.21343177975342,0.14402404809619238
11.213247173902039,0.14538276553106214
11.213062568050654,0.14674148296593187
11.212877962199272,0.1481002004008016
11.212693356347888,0.14945891783567133
11.212508750496506,0.15081763527054107
11.212324144645121,0.15217635270541083
11.212139538793737,0.15353507014028056
11.211954932942353,0.1548937875751503
11.211770327090967,0.15625250501002003
11.211585721239583,0.1576112224448898
11.211401115388197,0.15896993987975952
11.211216509536811,0.16032865731462925
11.211031903685425,0.161687374749499
11.210847297834036,0.16304609218436875
11.210662691982648,0.16440480961923848
11.210478086131259,0.1657635270541082
11.210293480279867,0.16712224448897794
11.210108874428473,0.16848096192384768
11.209924268577078,0.16983967935871744
11.209739662725681,0.17119839679358717
11.209555056874281,0.1725571142284569
11.209370451022878,0.17391583166332666
11.20918584517147,0.1752745490981964
11.209001239320058,0.17663326653306613
11.20881663346864,0.17799198396793586
11.208632027617215,0.17935070140280562
11.208447421765781,0.18070941883767536
11.20826281591434,0.1820681362725451
11.208078210062887,0.18342685370741485
11.20789360421142,0.18478557114228458
11.20770899835994,0.18614428857715432
11.207524392508443,0.18750300601202405
11.207339786656926,0.1888617234468938
11.207155180805382,0.19022044088176354
11.20697057495381,0.19157915831663325
11.206785969102208,0.19293787575150298
11.206601363250567,0.19429659318637274
11.206416757398882,0.19565531062124247
11.206232151547145,0.1970140280561122
11.206047545695348,0.19837274549098194
11.205862939843481,0.1997314629258517
11.205678333991536,0.20109018036072143
11.205493728139496,0.20244889779559117
11.20530912228735,0.20380761523046093
11.205124516435076,0.20516633266533066
11.204939910582661,0.2065250501002004
11.204755304730082,0.20788376753507012
11.20457069887731,0.20924248496993988
11.204386093024318,0.21060120240480962
11.204201487171074,0.21195991983967935
11.204016881317541,0.2133186372745491
11.203832275463672,0.21467735470941884
11.203647669609422,0.21603607214428858
11.203463063754734,0.2173947895791583
11.203278457899545,0.21875350701402807
11.20309385204378,0.2201122244488978
11.202909246187359,0.22147094188376754
11.202724640330189,0.2228296593186373
11.202540034472163,0.22418837675350703
11.20235542861316,0.22554709418837676
11.202170822753045,0.22690581162324647
11.201986216891665,0.2282645290581162
11.201801611028843,0.22962324649298596
11.201617005164385,0.2309819639278557
11.201432399298065,0.23234068136272543
11.201247793429634,0.2336993987975952
11.201063187558805,0.23505811623246492
11.200878581685263,0.23641683366733465
11.200693975808644,0.2377755511022044
11.200509369928543,0.23913426853707415
11.200324764044504,0.24049298597194388
11.200140158156016,0.2418517034068136
11.199955552262498,0.24321042084168337
11.199770946363309,0.2445691382765531
11.199586340457717,0.24592785571142284
11.19940173454491,0.2472865731462926
11.199217128623976,0.24864529058116233
11.199032522693894,0.25000400801603206
11.19884791675352,0.2513627254509018
11.198663310801573,0.25272144288577153
11.198478704836624,0.2540801603206413
11.198294098857076,0.25543887775551105
11.198109492861143,0.25679759519038076
11.197924886846835,0.2581563126252505
11.197740280811933,0.2595150300601203
11.19755567475396,0.26087374749499
11.197371068670163,0.2622324649298597
11.197186462557472,0.26359118236472945
11.197001856412472,0.26494989979959915
11.196817250231364,0.2663086172344689
11.196632644009926,0.2676673346693387
11.19644803774347,0.2690260521042084
11.196263431426793,0.27038476953907814
11.196078825054112,0.2717434869739479
11.195894218619017,0.2731022044088176
11.19570961211441,0.27446092184368737
11.195525005532415,0.2758196392785571
11.195340398864314,0.27717835671342683
11.19515579210046,0.2785370741482966
11.194971185230175,0.27989579158316635
11.194786578241658,0.28125450901803606
11.194601971121857,0.2826132264529058
11.194417363856363,0.2839719438877756
11.194232756429258,0.2853306613226453
11.194048148822983,0.28668937875751505
11.193863541018152,0.28804809619238475
11.193678932993407,0.2894068136272545
11.193494324725197,0.29076553106212427
11.193309716187583,0.292124248496994
11.193125107352003,0.29348296593186374
11.192940498187017,0.2948416833667335
11.192755888658041,0.2962004008016032
11.19257127872704,0.2975591182364729
11.192386668352212,0.29891783567134267
11.192202057487625,0.30027655310621243
11.192017446082833,0.30163527054108213
11.191832834082463,0.3029939879759519
11.191648221425751,0.30435270541082166
11.191463608046051,0.30571142284569136
11.191278993870286,0.3070701402805611
11.191094378818372,0.3084288577154308
11.190909762802574,0.3097875751503006
11.190725145726821,0.31114629258517035
11.190540527485943,0.31250501002004005
11.190355907964866,0.3138637274549098
11.190171287037733,0.3152224448897796
11.189986664566927,0.3165811623246493
11.189802040402048,0.31793987975951904
11.189617414378786,0.3192985971943888
11.18943278631769,0.3206573146292585
11.189248156022865,0.32201603206412827
11.189063523280526,0.323374749498998
11.188878887857467,0.32473346693386773
11.188694249499372,0.3260921843687375
11.188509607929026,0.32745090180360725
11.188324962844339,0.32880961923847696
11.188140313916248,0.3301683366733467
11.187955660786427,0.3315270541082164
11.187771003064828,0.33288577154308613
11.187586340327009,0.3342444889779559
11.187401672111273,0.33560320641282565
11.187216997915561,0.33696192384769535
11.187032317194113,0.3383206412825651
11.186847629353865,0.3396793587174349
11.186662933750558,0.3410380761523046
11.186478229684555,0.34239679358717434
11.186293516396331,0.3437555110220441
11.186108793061612,0.3451142284569138
11.185924058786147,0.34647294589178357
11.185739312600074,0.34783166332665333
11.18555455345187,0.34919038076152303
11.185369780201832,0.3505490981963928
11.18518499161506,0.3519078156312625
11.185000186353932,0.35326653306613226
11.184815362970008,0.354625250501002
11.184630519895318,0.3559839679358717
11.18444565543302,0.3573426853707415
11.184260767747364,0.35870140280561125
11.18407585485291,0.36006012024048095
11.183890914602964,0.3614188376753507
11.183705944677154,0.3627775551102205
11.18352094256813,0.3641362725450902
11.183335905567265,0.36549498997995994
11.183150830749359,0.3668537074148297
11.182965714956204,0.3682124248496994
11.182780554779004,0.36957114228456917
11.18259534653954,0.37092985971943887
11.182410086269954,0.37228857715430863
11.182224769691162,0.3736472945891784
11.182039392189694,0.3750060120240481
11.181853948792927,0.37636472945891786
11.18166843414259,0.3777234468937876
11.181482842466403,0.3790821643286573
11.181297167547752,0.3804408817635271
11.181111402693274,0.38179959919839684
11.180925540698187,0.3831583166332665
11.180739573809246,0.38451703406813625
11.180553493685174,0.38587575150300596
11.180367291354363,0.3872344689378757
11.180180957169732,0.3885931863727455
11.179994480760495,0.3899519038076152
11.17980785098071,0.39131062124248495
11.17962105585433,0.39266933867735465
11.179434082516602,0.3940280561122244
11.17924691715153,0.3953867735470942
11.1790595449252,0.3967454909819639
11.17887194991466,0.39810420841683364
11.17868411503212,0.3994629258517034
11.178496021944158,0.4008216432865731
11.178307650985623,0.40218036072144286
11.178118981067907,0.4035390781563126
11.177929989581258,0.40489779559118233
11.177740652290732,0.4062565130260521
11.177550943225421,0.40761523046092185
11.177360834560558,0.40897394789579156
11.177170296492017,0.4103326653306613
11.176979297102802,0.4116913827655311
11.176787802221021,0.4130501002004008
11.176595775268806,0.41440881763527054
11.17640317710168,0.41576753507014025
11.176209965837778,0.41712625250501
11.176016096676314,0.41848496993987977
11.175821521704666,0.4198436873747495
11.175626189693396,0.42120240480961924
11.175430045878505,0.422561122244489
11.175233031730157,0.4239198396793587
11.17503508470711,0.42527855711422846
11.174836137995973,0.4266372745490982
11.174636120234442,0.4279959919839679
11.174434955217595,0.4293547094188377
11.17423256158621,0.43071342685370745
11.174028852496145,0.43207214428857715
11.17382373526763,0.4334308617234469
11.173617111013366,0.4347895791583166
11.173408874244183,0.4361482965931864
11.173198912451028,0.43750701402805614
11.172987105661873,0.43886573146292585
11.172773325972218,0.4402244488977956
11.172557437047614,0.44158316633266537
11.172339293596673,0.44294188376753507
11.172118740812945,0.44430060120240483
11.171895613783843,0.4456593186372746
11.171669736864882,0.4470180360721443
11.171440923017226,0.44837675350701406
11.171208973106566,0.4497354709418838
11.170973675161182,0.4510941883767535
11.170734803586932,0.45245290581162323
11.170492118336849,0.45381162324649293
11.170245364032835,0.4551703406813627
11.169994269036847,0.4565290581162324
11.169738544468856,0.45788777555110216
11.169477883168696,0.4592464929859719
11.169211958598746,0.4606052104208416
11.168940423684315,0.4619639278557114
11.168662909588363,0.46332264529058115
11.168379024417039,0.46468136272545085
11.168088351852395,0.4660400801603206
11.167790449708345,0.4673987975951904
11.167484848405888,0.4687575150300601
11.16717104936324,0.47011623246492984
11.166848523296487,0.4714749498997996
11.166516708425991,0.4728336673346693
11.166175008583679,0.47419238476953907
11.165822791215998,0.4755511022044088
11.16545938527713,0.47690981963927853
11.165084079006805,0.4782685370741483
11.16469611758667,0.479627254509018
11.164294700669062,0.48098597194388776
11.163878979771514,0.4823446893787575
11.163448055530214,0.4837034068136272
11.16300097480512,0.485062124248497
11.16253672762927,0.48642084168336674
11.162054243994262,0.48777955911823645
11.161552390463717,0.4891382765531062
11.161029966605934,0.49049699398797597
11.160485701236723,0.4918557114228457
11.159918248462805,0.49321442885771544
11.159326183515835,0.4945731462925852
11.158707998366596,0.4959318637274549
11.158062097108388,0.49729058116232466
11.157386791098167,0.49864929859719437
11.156680293843452,0.5000080160320641
11.15594071562242,0.5013667334669338
11.155166057824069,0.5027254509018036
11.154354206994713,0.5040841683366734
11.15350292857638,0.5054428857715431
11.152609860322153,0.5068016032064129
11.151672505372625,0.5081603206412826
11.15068822497711,0.5095190380761523
11.149654230842298,0.5108777555110221
11.148567577090487,0.5122364729458918
11.147425151808463,0.5135951903807615
11.146223668167458,0.5149539078156313
11.144959655093595,0.516312625250501
11.143629447467362,0.5176713426853707
11.142229175829668,0.5190300601202406
11.140754755571049,0.5203887775551103
11.139201875579522,0.52174749498998
11.137565986321498,0.5231062124248497
11.135842287329066,0.5244649298597194
11.134025714065686,0.5258236472945892
11.13211092414122,0.5271823647294589
11.130092282845798,0.5285410821643286
11.127963847970847,0.5298997995991983
11.12571935388404,0.5312585170340681
11.123352194823603,0.5326172344689378
11.12085540737588,0.5339759519038075
11.118221652098393,0.5353346693386773
11.11544319424918,0.536693386773547
11.112511883581265,0.5380521042084168
11.109419133159557,0.5394108216432866
11.10615589715547,0.5407695390781563
11.102712647572734,0.542128256513026
11.099079349855844,0.5434869739478958
11.095245437330462,0.5448456913827655
11.091199784423072,0.5462044088176352
11.08693067860475,0.547563126252505
11.082425791001759,0.5489218436873747
11.077672145613121,0.5502805611222444
11.072656087072879,0.5516392785571143
11.067363246892068,0.552997995991984
11.061778508112754,0.5543567134268537
11.055885968303624,0.5557154308617235
11.049668900823674,0.5570741482965932
11.043109714277476,0.5584328657314629
11.036189910082353,0.5597915831663327
11.028890038064453,0.5611503006012024
11.021189649997266,0.5625090180360721
11.013067250992657,0.5638677354709419
11.004500248650633,0.5652264529058116
10.995464899870358,0.5665851703406813
10.985936255220865,0.5679438877755512
10.975888100765744,0.5693026052104209
10.965292897231855,0.5706613226452906
10.954121716407567,0.5720200400801603
10.942344174651426,0.5733787575150301
10.92992836338734,0.5747374749498998
10.916840776457303,0.5760961923847695
10.903046234197616,0.5774549098196393
10.888507804099017,0.578813627254509
10.873186717905698,0.5801723446893787
10.857042285002253,0.5815310621242485
10.84003180193171,0.5828897795591182
10.822110457881431,0.584248496993988
10.803231235967319,0.5856072144288578
10.783344810139939,0.5869659318637275
10.762399437529275,0.5883246492985972
10.740340846037615,0.589683366733467
10.71711211698249,0.5910420841683367
10.692653562583965,0.5924008016032064
10.66690259808238,0.5937595190380761
10.63979360826443,0.5951182364729458
10.611257808166703,0.5964769539078156
10.581223097716917,0.5978356713426853
10.54961391006376,0.599194388777555
10.516351053336622,0.6005531062124249
10.481351545566504,0.6019118236472946
10.444528442489085,0.6032705410821643
10.405790657940186,0.6046292585170341
10.365042776542772,0.6059879759519038
10.322184858373157,0.6073466933867735
10.277112235282125,0.6087054108216433
10.229715298534378,0.610064128256513
10.17987927741696,0.6114228456913827
10.12748400845398,0.6127815631262525
10.072403694851406,0.6141402805611222
10.014506655781373,0.615498997995992
9.953655065100829,0.6168577154308617
9.88970467908416,0.6182164328657315
9.822504552733601,0.6195751503006012
9.75189674421505,0.6209338677354709
9.677716006949971,0.6222925851703407
9.599789468876631,0.6236513026052104
9.51793629837585,0.6250100200400801
9.431967356337791,0.6263687374749499
9.341684833826877,0.6277274549098196
9.246881874782037,0.6290861723446893
9.147342183168679,0.6304448897795591
9.042839613977401,0.6318036072144289
8.933137747442334,0.6331623246492986
8.817989445829024,0.6345210420841684
8.697136392118129,0.6358797595190381
8.570308609886634,0.6372384769539078
8.437223963663005,0.6385971943887776
8.297587639006402,0.6399559118236473
8.151091601533091,0.641314629258517
7.997414034085054,0.6426733466933868
7.83621875120691,0.6440320641282565
7.667154590067279,0.6453907815631262
7.489854776929773,0.646749498997996
7.303936268246836,0.6481082164328658
7.108999065416515,0.6494669338677355
6.904625502208162,0.6508256513026053
6.690379503827686,0.652184368737475
6.465805816556517,0.6535430861723447
6.230429206860719,0.6549018036072145
5.983753628827767,0.6562605210420842
5.725261358748235,0.6576192384769539
5.454412095618056,0.6589779559118236
5.1706420262941215,0.6603366733466934
4.873362853991588,0.661695390781563
4.561960788765391,0.6630541082164328
4.235795498571437,0.6644128256513026
3.894199019453579,0.6657715430861723
3.536474623352517,0.6671302605210421
3.1618956419804336,0.6684889779559118
2.769704245151397,0.6698476953907815
2.3591101719020746,0.6712064128256513
1.9292894126799751,0.672565130260521
1.4793828408172107,0.6739238476953907
1.0084947914467681,0.6752825651302605
0.5156915859551156,0.6766412825651302
0.0,0.678
