Current (A),Voltage (V)
11.229791990396388,0.1387935871743487
11.229623284419882,0.14015430861723446
11.229454578443375,0.14151503006012023
11.22928587246687,0.14287575150300602
11.229117166490363,0.14423647294589179
11.228948460513857,0.14559719438877755
11.22877975453735,0.14695791583166334
11.228611048560845,0.14831863727454908
11.228442342584337,0.14967935871743487
11.228273636607831,0.15104008016032064
11.228104930631323,0.1524008016032064
11.227936224654815,0.15376152304609217
11.22776751867831,0.15512224448897796
11.227598812701801,0.15648296593186373
11.227430106725294,0.1578436873747495
11.227261400748786,0.15920440881763528
11.227092694772276,0.16056513026052105
11.226923988795766,0.16192585170340681
11.226755282819257,0.16328657314629258
11.226586576842744,0.16464729458917837
11.22641787086623,0.1660080160320641
11.226249164889719,0.1673687374749499
11.226080458913202,0.16872945891783567
11.225911752936685,0.17009018036072143
11.225743046960165,0.1714509018036072
11.225574340983643,0.172811623246493
11.225405635007117,0.17417234468937876
11.225236929030588,0.17553306613226452
11.225068223054054,0.1768937875751503
11.224899517077516,0.17825450901803608
11.22473081110097,0.17961523046092184
11.224562105124418,0.1809759519038076
11.224393399147855,0.1823366733466934
11.224224693171285,0.18369739478957917
11.224055987194701,0.18505811623246493
11.223887281218104,0.18641883767535072
11.22371857524149,0.1877795591182365
11.223549869264856,0.18914028056112225
11.2233811632882,0.19050100200400802
11.223212457311519,0.19186172344689376
11.223043751334805,0.19322244488977955
11.222875045358057,0.1945831663326653
11.222706339381267,0.19594388777555108
11.222537633404427,0.19730460921843687
11.222368927427533,0.19866533066132264
11.22220022145057,0.2000260521042084
11.222031515473535,0.20138677354709417
11.221862809496411,0.20274749498997996
11.221694103519186,0.20410821643286572
11.221525397541841,0.2054689378757515
11.221356691564361,0.20682965931863728
11.221187985586727,0.20819038076152305
11.221019279608912,0.2095511022044088
11.220850573630887,0.21091182364729458
11.220681867652626,0.21227254509018037
11.220513161674088,0.21363326653306614
11.220344455695235,0.2149939879759519
11.220175749716022,0.2163547094188377
11.220007043736391,0.21771543086172346
11.219838337756286,0.21907615230460922
11.219669631775636,0.220436873747495
11.219500925794366,0.22179759519038078
11.219332219812381,0.22315831663326655
11.219163513829587,0.2245190380761523
11.218994807845865,0.2258797595190381
11.21882610186109,0.22724048096192384
11.21865739587511,0.2286012024048096
11.218488689887764,0.22996192384769537
11.21831998389886,0.23132264529058114
11.218151277908188,0.23268336673346693
11.217982571915508,0.2340440881763527
11.217813865920549,0.23540480961923846
11.217645159923006,0.23676553106212425
11.217476453922536,0.23812625250501002
11.217307747918753,0.23948697394789578
11.217139041911219,0.24084769539078155
11.216970335899445,0.24220841683366734
11.216801629882882,0.2435691382765531
11.216632923860912,0.24492985971943887
11.216464217832836,0.24629058116232466
11.216295511797883,0.24765130260521043
11.216126805755176,0.2490120240480962
11.21595809970374,0.250372745490982
11.215789393642478,0.2517334669338677
11.215620687570166,0.2530941883767535
11.215451981485439,0.2544549098196393
11.215283275386764,0.25581563126252505
11.21511456927243,0.25717635270541084
11.214945863140535,0.25853707414829663
11.214777156988948,0.25989779559118237
11.214608450815298,0.2612585170340681
11.21443974461694,0.2626192384769539
11.214271038390933,0.26397995991983964
11.214102332133999,0.26534068136272543
11.213933625842495,0.2667014028056112
11.213764919512366,0.26806212424849696
11.213596213139112,0.26942284569138275
11.21342750671773,0.27078356713426854
11.21325880024267,0.2721442885771543
11.213090093707775,0.2735050100200401
11.212921387106212,0.27486573146292587
11.212752680430416,0.2762264529058116
11.212583973672,0.2775871743486974
11.212415266821685,0.2789478957915832
11.212246559869193,0.2803086172344689
11.21207785280317,0.2816693386773547
11.211909145611049,0.28303006012024046
11.211740438278948,0.28439078156312625
11.211571730791542,0.28575150300601204
11.211403023131906,0.2871122244488978
11.211234315281365,0.28847294589178357
11.211065607219323,0.28983366733466936
11.210896898923076,0.2911943887775551
11.210728190367606,0.2925551102204409
11.210559481525358,0.2939158316633267
11.210390772365994,0.2952765531062124
11.210222062856134,0.29663727454909816
11.210053352959063,0.29799799599198395
11.209884642634409,0.29935871743486975
11.209715931837806,0.3007194388777555
11.209547220520523,0.3020801603206413
11.209378508629047,0.303440881763527
11.209209796104645,0.3048016032064128
11.209041082882878,0.3061623246492986
11.208872368893083,0.30752304609218434
11.208703654057793,0.30888376753507013
11.208534938292127,0.3102444889779559
11.208366221503109,0.31160521042084166
11.208197503588945,0.31296593186372745
11.20802878443822,0.31432665330661325
11.207860063929049,0.315687374749499
11.207691341928138,0.3170480961923848
11.207522618289769,0.31840881763527057
11.207353892854712,0.3197695390781563
11.20718516544903,0.3211302605210421
11.207016435882794,0.32249098196392784
11.206847703948696,0.32385170340681363
11.206678969420535,0.3252124248496994
11.206510232051581,0.32657314629258516
11.206341491572829,0.32793386773547095
11.20617274769107,0.32929458917835674
11.206004000086846,0.3306553106212425
11.205835248412212,0.3320160320641282
11.205666492288337,0.333376753507014
11.205497731302895,0.3347374749498998
11.205328965007272,0.33609819639278554
11.20516019291353,0.33745891783567133
11.204991414491147,0.33881963927855707
11.204822629163486,0.34018036072144286
11.204653836304006,0.34154108216432866
11.204485035232167,0.3429018036072144
11.204316225209016,0.3442625250501002
11.20414740543243,0.345623246492986
11.203978575032018,0.3469839679358717
11.20380973306359,0.3483446893787575
11.203640878503244,0.3497054108216433
11.20347201024098,0.35106613226452904
11.203303127073838,0.35242685370741483
11.203134227698522,0.3537875751503006
11.202965310703473,0.35514829659318636
11.202796374560329,0.35650901803607216
11.202627417614776,0.35786973947895795
11.202458438076711,0.3592304609218437
11.20228943400967,0.3605911823647295
11.202120403319485,0.3619519038076152
11.201951343742117,0.363312625250501
11.201782252830585,0.3646733466933868
11.20161312794096,0.36603406813627254
11.201443966217335,0.36739478957915833
11.201274764575711,0.3687555110220441
11.201105519686744,0.37011623246492986
11.200936227957213,0.37147695390781565
11.200766885510216,0.37283767535070145
11.20059748816393,0.3741983967935872
11.200428031408878,0.375559118236473
11.20025851038358,0.37691983967935877
11.200088919848518,0.3782805611222445
11.199919254158255,0.3796412825651303
11.199749507231619,0.38100200400801604
11.199579672519825,0.38236272545090183
11.199409742972376,0.3837234468937875
11.19923971100062,0.3850841683366733
11.19906956843881,0.3864448897795591
11.198899306502483,0.38780561122244483
11.198728915744018,0.3891663326653306
11.198558386005166,0.3905270541082164
11.19838770636635,0.39188777555110216
11.198216865092599,0.39324849699398795
11.19804584957577,0.39460921843687374
11.197874646272968,0.3959699398797595
11.197703240640827,0.3973306613226453
11.197531617065415,0.398691382765531
11.197359758787517,0.4000521042084168
11.197187647822961,0.4014128256513026
11.197015264877725,0.40277354709418833
11.196842589257463,0.4041342685370741
11.19666959877112,0.4054949899799599
11.196496269628286,0.40685571142284566
11.196322576329871,0.40821643286573145
11.196148491551739,0.40957715430861724
11.195973986020812,0.410937875751503
11.195799028383242,0.41229859719438877
11.195623585064144,0.41365931863727456
11.195447620118376,0.4150200400801603
11.195271095071856,0.4163807615230461
11.195093968752788,0.41774148296593183
11.194916197112288,0.4191022044088176
11.194737733033683,0.4204629258517034
11.194558526129876,0.42182364729458915
11.194378522528037,0.42318436873747495
11.194197664640894,0.42454509018036074
11.194015890923824,0.4259058116232465
11.193833135616904,0.42726653306613227
11.193649328471082,0.42862725450901806
11.193464394457495,0.4299879759519038
11.193278253458987,0.4313486973947896
11.1930908199428,0.4327094188376754
11.19290200261333,0.4340701402805611
11.19271170404384,0.4354308617234469
11.19251982028587,0.43679158316633265
11.192326240455154,0.43815230460921845
11.192130846292613,0.43951302605210424
11.191933511699094,0.44087374749499
11.191734102242307,0.44223446893787577
11.191532474634457,0.44359519038076156
11.19132847617886,0.4449559118236473
11.191121944183863,0.4463166332665331
11.19091270534221,0.4476773547094189
11.190700575073949,0.4490380761523046
11.190485356830843,0.4503987975951904
11.190266841360193,0.4517595190380762
11.190044805925782,0.4531202404809619
11.189819013483623,0.4544809619238477
11.189589211810066,0.4558416833667334
11.189355132579568,0.4572024048096192
11.189116490389484,0.45856312625250495
11.188872981728974,0.45992384769539074
11.188624283888958,0.46128456913827653
11.188370053810031,0.46264529058116227
11.188109926864913,0.46400601202404806
11.187843515571982,0.46536673346693386
11.187570408236201,0.4667274549098196
11.187290167513547,0.4680881763527054
11.187002328894899,0.4694488977955912
11.186706399105134,0.4708096192384769
11.186401854412916,0.4721703406813627
11.18608813884652,0.4735310621242485
11.185764662310733,0.47489178356713424
11.18543079859967,0.47625250501002003
11.185085883300056,0.47761322645290577
11.184729211579327,0.47897394789579156
11.184360035852505,0.48033466933867736
11.183977563321644,0.4816953907815631
11.183580953381233,0.4830561122244489
11.183169314882692,0.4844168336673347
11.182741703250747,0.4857775551102204
11.182297117444051,0.4871382765531062
11.181834496752218,0.488498997995992
11.181352717420864,0.48985971943887774
11.18085058909598,0.49122044088176353
11.180326851078526,0.4925811623246493
11.179780168379642,0.49394188376753506
11.17920912756651,0.49530260521042085
11.178612232388327,0.4966633266533066
11.177987899171457,0.4980240480961924
11.177334451972234,0.4993847695390782
11.176650117475369,0.500745490981964
11.175933019625404,0.5021062124248498
11.175181173977988,0.5034669338677354
11.174392481757181,0.5048276553106212
11.17356472360437,0.506188376753507
11.172695553003658,0.5075490981963928
11.171782489367965,0.5089098196392786
11.170822910769255,0.5102705410821643
11.169814046295667,0.5116312625250501
11.168752968017435,0.5129919839679359
11.167636582542697,0.5143527054108217
11.166461622143448,0.5157134268537075
11.165224635430999,0.5170741482965933
11.163921977559292,0.5184348697394789
11.162549799933583,0.5197955911823647
11.161104039400879,0.5211563126252505
11.159580406897486,0.5225170340681362
11.157974375527965,0.523877755511022
11.156281168048594,0.5252384769539078
11.154495743727242,0.5265991983967936
11.152612784550378,0.5279599198396793
11.150626680746537,0.5293206412825651
11.148531515594314,0.5306813627254509
11.146321049481482,0.5320420841683366
11.14398870318039,0.5334028056112224
11.141527540303276,0.5347635270541082
11.138930248899541,0.5361242484969939
11.136189122155349,0.5374849699398797
11.133296038154244,0.5388456913827655
11.13024243865564,0.5402064128256513
11.127019306846202,0.5415671342685371
11.123617144017201,0.5429278557114228
11.120025945118885,0.5442885771543086
11.116235173140801,0.5456492985971944
11.11223373226491,0.5470100200400801
11.108009939735908,0.5483707414829659
11.103551496390956,0.5497314629258517
11.098845455788473,0.5510921843687374
11.09387819187315,0.5524529058116232
11.088635365111609,0.553813627254509
11.083101887030491,0.5551743486973948
11.077261883085757,0.5565350701402806
11.071098653789102,0.5578957915831664
11.064594634014236,0.5592565130260521
11.057731350402571,0.5606172344689379
11.050489376784519,0.5619779559118236
11.042848287529107,0.5633386773547094
11.034786608731038,0.5646993987975952
11.026281767140516,0.5660601202404809
11.017310036737335,0.5674208416833667
11.007846482846597,0.5687815631262525
10.99786490368927,0.5701422845691383
10.987337769256463,0.5715030060120241
10.976236157391634,0.5728637274549099
10.964529686960416,0.5742244488977956
10.952186447982713,0.5755851703406814
10.939172928596703,0.5769458917835671
10.925453938719146,0.5783066132264529
10.910992530260867,0.5796673346693387
10.895749913750674,0.5810280561122245
10.879685371215041,0.5823887775551102
10.862756165154806,0.583749498997996
10.844917443453781,0.5851102204408818
10.826122140047618,0.5864709418837676
10.806320871174446,0.5878316633266534
10.7854618270217,0.5891923847695391
10.763490658576302,0.5905531062124248
10.740350359477615,0.5919138276553106
10.715981142664877,0.5932745490981963
10.69032031160248,0.5946352705410821
10.663302125858088,0.5959959919839679
10.634857660799737,0.5973567134268537
10.60491466116899,0.5987174348697395
10.57339738827772,0.6000781563126252
10.540226460566375,0.601438877755511
10.505318687251354,0.6027995991983968
10.468586894778674,0.6041603206412826
10.42993974579017,0.6055210420841683
10.38928155029718,0.606881763527054
10.346512068745017,0.6082424849699398
10.30152630663935,0.6096032064128256
10.254214300393102,0.6109639278557114
10.204460894039462,0.6123246492985972
10.15214550644316,0.613685370741483
10.097141888628133,0.6150460921843687
10.039317870825409,0.6164068136272545
9.978535098829926,0.6177675350701403
9.914648759239638,0.619128256513026
9.847507293134143,0.6204889779559118
9.776952097733565,0.6218496993987975
9.70281721556114,0.6232104208416833
9.62492901061528,0.6245711422845691
9.54310583103836,0.6259318637274549
9.457157657750601,0.6272925851703407
9.366885738497508,0.6286533066132265
9.272082206739107,0.6300140280561122
9.172529684788003,0.631374749498998
9.068000870581516,0.6327354709418838
8.958258107450517,0.6340961923847696
8.843052936224275,0.6354569138276553
8.722125628986403,0.6368176352705411
8.595204703772012,0.6381783567134268
8.462006419470367,0.6395390781563126
8.322234250170535,0.6408997995991984
8.175578338159909,0.6422605210420842
8.021714924756916,0.64362124248497
7.8603057581295985,0.6449819639278557
7.690997477221274,0.6463426853707415
7.5134209708728426,0.6477034068136273
7.327190711198624,0.649064128256513
7.13190406023894,0.6504248496993988
6.927140548877686,0.6517855711422846
6.712461126977094,0.6531462925851703
6.487407383644664,0.6545070140280561
6.251500736508678,0.6558677354709419
6.004241588838966,0.6572284569138277
5.745108453308464,0.6585891783567135
5.473557041148607,0.6599498997995992
5.189019315407781,0.661310621242485
4.890902506976684,0.6626713426853706
4.578588091997536,0.6640320641282564
4.251430729226083,0.6653927855711422
3.9087571558647913,0.666753507014028
3.549865040334624,0.6681142284569138
3.1740217903991894,0.6694749498997996
2.7804633150001887,0.6708356713426853
2.368392738106223,0.6721963927855711
1.9369790628184298,0.6735571142284569
1.485355783915909,0.6749178356713427
1.0126194469613081,0.6762785571142285
0.5178281520225487,0.6776392785571141
0.0,0.679
