Current (A),Voltage (V)
11.24280738415185,0.09811623246492986
11.24266582004285,0.09947895791583165
11.242524255933848,0.10084168336673346
11.242382691824846,0.10220440881763526
11.242241127715845,0.10356713426853707
11.242099563606843,0.10492985971943888
11.241957999497838,0.10629258517034068
11.241816435388838,0.10765531062124249
11.241674871279836,0.10901803607214429
11.241533307170833,0.1103807615230461
11.24139174306183,0.1117434869739479
11.24125017895283,0.11310621242484971
11.241108614843828,0.11446893787575149
11.240967050734826,0.1158316633266533
11.240825486625823,0.1171943887775551
11.240683922516821,0.11855711422845691
11.240542358407819,0.11991983967935871
11.240400794298818,0.12128256513026052
11.240259230189816,0.12264529058116233
11.240117666080813,0.12400801603206413
11.239976101971811,0.12537074148296593
11.239834537862809,0.12673346693386775
11.239692973753806,0.12809619238476955
11.239551409644806,0.12945891783567134
11.239409845535803,0.13082164328657314
11.239268281426801,0.13218436873747494
11.239126717317799,0.13354709418837674
11.238985153208796,0.13490981963927856
11.238843589099794,0.13627254509018036
11.238702024990792,0.13763527054108216
11.238560460881791,0.13899799599198395
11.238418896772789,0.14036072144288578
11.238277332663786,0.14172344689378757
11.238135768554782,0.14308617234468937
11.23799420444578,0.1444488977955912
11.23785264033678,0.145811623246493
11.237711076227775,0.1471743486973948
11.237569512118773,0.1485370741482966
11.237427948009772,0.14989979959919839
11.237286383900768,0.15126252505010018
11.237144819791764,0.152625250501002
11.237003255682762,0.1539879759519038
11.23686169157376,0.1553507014028056
11.236720127464755,0.1567134268537074
11.236578563355751,0.15807615230460922
11.236436999246747,0.15943887775551102
11.236295435137743,0.16080160320641282
11.236153871028737,0.16216432865731464
11.23601230691973,0.16352705410821644
11.235870742810722,0.16488977955911824
11.235729178701716,0.16625250501002004
11.235587614592706,0.16761523046092183
11.235446050483695,0.16897795591182363
11.235304486374682,0.17034068136272545
11.235162922265667,0.17170340681362725
11.23502135815665,0.17306613226452905
11.234879794047629,0.17442885771543085
11.234738229938607,0.17579158316633267
11.234596665829578,0.17715430861723447
11.234455101720545,0.17851703406813627
11.234313537611506,0.1798797595190381
11.23417197350246,0.1812424849699399
11.234030409393405,0.18260521042084168
11.233888845284342,0.18396793587174348
11.233747281175269,0.1853306613226453
11.233605717066181,0.1866933867735471
11.233464152957078,0.1880561122244489
11.233322588847955,0.18941883767535073
11.233181024738812,0.19078156312625252
11.233039460629646,0.1921442885771543
11.23289789652045,0.1935070140280561
11.232756332411219,0.1948697394789579
11.23261476830195,0.1962324649298597
11.232473204192635,0.1975951903807615
11.232331640083267,0.1989579158316633
11.232190075973838,0.20032064128256513
11.232048511864337,0.20168336673346693
11.231906947754752,0.20304609218436873
11.231765383645072,0.20440881763527052
11.231623819535283,0.20577154308617235
11.231482255425362,0.20713426853707415
11.231340691315296,0.20849699398797594
11.231199127205059,0.20985971943887777
11.231057563094627,0.21122244488977956
11.230915998983967,0.21258517034068136
11.230774434873048,0.21394789579158316
11.23063287076183,0.21531062124248498
11.230491306650269,0.21667334669338678
11.230349742538316,0.21803607214428858
11.230208178425912,0.21939879759519038
11.230066614312994,0.2207615230460922
11.229925050199483,0.222124248496994
11.229783486085301,0.2234869739478958
11.229641921970348,0.22484969939879762
11.229500357854514,0.22621242484969942
11.22935879373768,0.2275751503006012
11.229217229619705,0.22893787575150298
11.22907566550043,0.23030060120240478
11.228934101379677,0.2316633266533066
11.228792537257243,0.2330260521042084
11.228650973132899,0.2343887775551102
11.22850940900639,0.23575150300601203
11.228367844877424,0.23711422845691382
11.228226280745671,0.23847695390781562
11.228084716610766,0.23983967935871742
11.22794315247229,0.24120240480961924
11.227801588329777,0.24256513026052104
11.2276600241827,0.24392785571142284
11.227518460030472,0.24529058116232466
11.227376895872426,0.24665330661322646
11.22723533170782,0.24801603206412826
11.227093767535822,0.24937875751503005
11.226952203355495,0.25074148296593185
11.226810639165791,0.2521042084168337
11.226669074965539,0.2534669338677355
11.226527510753433,0.25482965931863727
11.226385946528007,0.2561923847695391
11.226244382287621,0.2575551102204409
11.226102818030451,0.2589178356713427
11.22596125375446,0.2602805611222445
11.225819689457373,0.2616432865731463
11.225678125136652,0.26300601202404805
11.22553656078948,0.2643687374749499
11.225394996412714,0.2657314629258517
11.225253432002855,0.26709418837675347
11.225111867556015,0.2684569138276553
11.224970303067872,0.2698196392785571
11.22482873853362,0.2711823647294589
11.224687173947933,0.2725450901803607
11.224545609304892,0.27390781563126254
11.224404044597934,0.2752705410821643
11.224262479819782,0.27663326653306614
11.224120914962377,0.2779959919839679
11.22397935001679,0.27935871743486973
11.22383778497314,0.28072144288577155
11.223696219820493,0.2820841683366733
11.223554654546758,0.28344689378757515
11.223413089138575,0.284809619238477
11.223271523581175,0.28617234468937874
11.223129957858262,0.28753507014028057
11.22298839195184,0.2888977955911824
11.222846825842062,0.29026052104208416
11.222705259507043,0.291623246492986
11.222563692922655,0.2929859719438878
11.222422126062325,0.2943486973947896
11.222280558896788,0.2957114228456914
11.222138991393832,0.2970741482965932
11.221997423518019,0.29843687374749495
11.221855855230373,0.29979959919839677
11.221714286488059,0.3011623246492986
11.221572717244003,0.30252505010020037
11.221431147446504,0.3038877755511022
11.221289577038808,0.305250501002004
11.221148005958632,0.3066132264529058
11.221006434137653,0.3079759519038076
11.220864861500964,0.30933867735470943
11.220723287966457,0.3107014028056112
11.220581713444181,0.31206412825651303
11.220440137835629,0.3134268537074148
11.220298561032957,0.3147895791583166
11.22015698291816,0.31615230460921845
11.220015403362154,0.3175150300601202
11.219873822223802,0.31887775551102204
11.219732239348831,0.32024048096192387
11.21959065456869,0.32160320641282564
11.219449067699284,0.32296593186372746
11.219307478539628,0.3243286573146293
11.219165886870373,0.32569138276553106
11.219024292452211,0.3270541082164329
11.218882695024165,0.3284168336673347
11.21874109430172,0.3297795591182365
11.218599489974817,0.3311422845691383
11.218457881705676,0.33250501002004007
11.218316269126447,0.33386773547094184
11.218174651836682,0.33523046092184366
11.218033029400578,0.3365931863727455
11.217891401344046,0.33795591182364726
11.217749767151494,0.3393186372745491
11.217608126262403,0.3406813627254509
11.217466478067617,0.3420440881763527
11.217324821905324,0.3434068136272545
11.217183157056764,0.34476953907815633
11.217041482741573,0.3461322645290581
11.216899798112781,0.3474949899799599
11.216758102251422,0.3488577154308617
11.21661639416073,0.3502204408817635
11.21647467275991,0.35158316633266534
11.216332936877397,0.3529458917835671
11.216191185243655,0.35430861723446894
11.2160494164834,0.35567134268537076
11.21590762910725,0.35703406813627253
11.215765821502748,0.35839679358717436
11.21562399192473,0.3597595190380762
11.21548213848496,0.36112224448897795
11.215340259141023,0.3624849699398798
11.215198351684371,0.3638476953907816
11.21505641372754,0.36521042084168337
11.214914442690377,0.3665731462925852
11.214772435785314,0.36793587174348696
11.214630390001563,0.3692985971943888
11.214488302088153,0.3706613226452906
11.21434616853578,0.3720240480961924
11.214203985557326,0.3733867735470942
11.214061749067026,0.37474949899799603
11.213919454658127,0.3761122244488978
11.213777097578971,0.37747494989979963
11.213634672707412,0.37883767535070145
11.213492174523417,0.3802004008016032
11.213349597079759,0.38156312625250505
11.213206933970675,0.38292585170340687
11.21306417829833,0.3842885771543086
11.212921322636987,0.38565130260521036
11.212778358994685,0.3870140280561122
11.212635278772296,0.388376753507014
11.2124920727198,0.3897394789579158
11.212348730889532,0.3911022044088176
11.21220524258632,0.3924649298597194
11.212061596314191,0.3938276553106212
11.211917779719515,0.395190380761523
11.211773779530331,0.39655310621242484
11.211629581491593,0.3979158316633266
11.211485170296122,0.39927855711422844
11.21134052951095,0.40064128256513026
11.211195641498799,0.40200400801603203
11.211050487334372,0.40336673346693386
11.210905046715137,0.4047294589178356
11.210759297866282,0.40609218436873745
11.210613217439445,0.4074549098196393
11.210466780404861,0.40881763527054105
11.210319959936523,0.41018036072144287
11.210172727289915,0.4115430861723447
11.21002505167187,0.41290581162324647
11.20987690010208,0.4142685370741483
11.209728237265749,0.4156312625250501
11.209579025356852,0.4169939879759519
11.209429223911442,0.4183567134268537
11.2092787896304,0.41971943887775554
11.209127676190995,0.4210821643286573
11.208975834046612,0.42244488977955913
11.208823210213911,0.4238076152304609
11.208669748046706,0.4251703406813627
11.208515386995746,0.42653306613226455
11.208360062353622,0.4278957915831663
11.20820370498387,0.42925851703406814
11.20804624103338,0.43062124248496997
11.20788759162715,0.43198396793587174
11.207727672544342,0.43334669338677356
11.207566393874554,0.4347094188376754
11.207403659653185,0.43607214428857716
11.207239367474703,0.437434869739479
11.20707340808251,0.43879759519038075
11.206905664934117,0.4401603206412826
11.206736013740192,0.4415230460921844
11.206564321976012,0.44288577154308617
11.20639044836377,0.444248496993988
11.20621424232407,0.4456112224448898
11.206035543394908,0.4469739478957916
11.205854180616315,0.4483366733466934
11.205669971878713,0.44969939879759524
11.20548272323302,0.451062124248497
11.205292228160339,0.45242484969939883
11.205098266799032,0.45378757515030055
11.20490060512679,0.4551503006012024
11.204698994095281,0.45651302605210414
11.20449316871473,0.45787575150300597
11.204282847085722,0.4592384769539078
11.204067729375366,0.46060120240480956
11.203847496734781,0.4619639278557114
11.203621810154736,0.4633266533066132
11.203390309256118,0.464689378757515
11.203152611011726,0.4660521042084168
11.202908308395688,0.46741482965931863
11.202656968956676,0.4687775551102204
11.202398133310808,0.4701402805611222
11.202131313550023,0.47150300601202405
11.201855991561406,0.4728657314629258
11.201571617252812,0.47422845691382765
11.201277606679817,0.4755911823647294
11.200973340068815,0.47695390781563124
11.200658159730882,0.47831663326653306
11.200331367860633,0.47967935871743483
11.199992224214153,0.48104208416833666
11.199639943659689,0.4824048096192385
11.199273693594542,0.48376753507014025
11.198892591221272,0.4851302605210421
11.198495700675931,0.4864929859719439
11.198082030000815,0.4878557114228457
11.197650527953725,0.4892184368737475
11.197200080645429,0.4905811623246493
11.196729507996595,0.4919438877755511
11.196237560005047,0.4933066132264529
11.195722912813734,0.4946693386773547
11.195184164569415,0.4960320641282565
11.194619831061507,0.49739478957915834
11.194028341130094,0.4987575150300601
11.193408031831561,0.5001202404809619
11.192757143349791,0.5014829659318637
11.192073813640262,0.5028456913827656
11.19135607279381,0.5042084168336673
11.190601837106252,0.5055711422845691
11.189808902839303,0.506933867735471
11.188974939657692,0.5082965931863728
11.188097483726553,0.5096593186372745
11.187173930452547,0.5110220440881764
11.186201526851299,0.5123847695390782
11.185177363523033,0.51374749498998
11.1840983662174,0.5151102204408818
11.182961286967638,0.5164729458917836
11.18176269477334,0.5178356713426854
11.18049896581009,0.5191983967935871
11.179166273143304,0.520561122244489
11.177760575922598,0.5219238476953908
11.176277608031866,0.5232865731462926
11.174712866169228,0.5246492985971943
11.173061597329799,0.5260120240480961
11.171318785663011,0.527374749498998
11.169479138675023,0.5287374749498998
11.167537072745388,0.5301002004008015
11.165486697925775,0.5314629258517034
11.163321801987212,0.5328256513026052
11.16103583368071,0.5341883767535069
11.158621885174675,0.5355511022044088
11.156072673630906,0.5369138276553106
11.153380521879251,0.5382765531062124
11.150537338149322,0.5396392785571142
11.147534594815786,0.541002004008016
11.144363306111968,0.5423647294589178
11.141014004764434,0.5437274549098197
11.137476717499245,0.5450901803607214
11.133740939368446,0.5464529058116232
11.129795606843114,0.5478156312625251
11.125629069617053,0.5491783567134269
11.121229061062762,0.5505410821643286
11.116582667278854,0.5519038076152305
11.111676294665555,0.5532665330661323
11.106495635962167,0.554629258517034
11.10102563467759,0.5559919839679358
11.095250447842153,0.5573547094188377
11.089153407005918,0.5587174348697395
11.082716977405532,0.5600801603206412
11.07592271521839,0.5614428857715431
11.06875122281954,0.5628056112224449
11.061182101953207,0.5641683366733466
11.053193904727156,0.5655310621242485
11.044764082334302,0.5668937875751503
11.035868931402051,0.5682565130260521
11.026483537865762,0.569619238476954
11.016581718258381,0.5709819639278557
11.006135958303998,0.5723446893787575
10.995117348698352,0.5737074148296594
10.983495517954644,0.5750701402805611
10.97123856218799,0.5764328657314629
10.958312971706736,0.5777955911823648
10.944683554273519,0.5791583166332666
10.930313354893398,0.5805210420841683
10.915163571980628,0.5818837675350702
10.89919346974971,0.583246492985972
10.88236028667008,0.5846092184368737
10.864619139817501,0.5859719438877756
10.845922924948363,0.5873346693386774
10.826222212116392,0.5886973947895792
10.805465136643882,0.590060120240481
10.783597285252311,0.5914228456913828
10.760561577149279,0.5927855711422846
10.736298139860898,0.5941482965931864
10.710744179590273,0.5955110220440881
10.683833845874254,0.5968737474949899
10.655498090301576,0.5982364729458918
10.625664519046344,0.5995991983967935
10.594257238961175,0.6009619238476953
10.561196696964341,0.6023246492985972
10.52639951244501,0.603687374749499
10.48977830239989,0.6050501002004007
10.45124149900363,0.6064128256513026
10.41069315930373,0.6077755511022044
10.36803276671888,0.6091382765531062
10.323155024007365,0.610501002004008
10.275949637359266,0.6118637274549098
10.22630109125315,0.6132264529058116
10.174088413704041,0.6145891783567135
10.119184931515461,0.6159519038076152
10.061458015133491,0.617314629258517
10.000768812685656,0.6186773547094189
9.936971972771662,0.6200400801603206
9.869915355556653,0.6214028056112224
9.79943973170088,0.6227655310621243
9.725378468641987,0.6241282565130261
9.64755720372822,0.6254909819639278
9.565793503681967,0.6268537074148296
9.479896509853715,0.6282164328657315
9.3896665687064,0.6295791583166332
9.294894846949363,0.630941883767535
9.195362930719611,0.6323046092184369
9.090842408185829,0.6336673346693387
8.981094434927591,0.6350300601202404
8.865869281418373,0.6363927855711423
8.74490586191634,0.6377555110220441
8.617931244041413,0.6391182364729459
8.484660138290742,0.6404809619238477
8.344794366717409,0.6418436873747495
8.198022309969081,0.6432064128256513
8.044018331854083,0.6445691382765532
7.882442180572218,0.6459318637274549
7.712938365716552,0.6472945891783567
7.535135510120047,0.6486573146292586
7.348645675587683,0.6500200400801603
7.153063661520191,0.6513827655310621
6.947966275399961,0.652745490981964
6.732911574072839,0.6541082164328658
6.507438074721503,0.6554709418837675
6.271063934386791,0.6568336673346694
6.023286096852685,0.6581963927855712
5.763579405668746,0.659559118236473
5.491395682040307,0.6609218436873748
5.206162766272013,0.6622845691382766
4.907283521403932,0.6636472945891783
4.5941347976315265,0.6650100200400801
4.2660663560517404,0.6663727454909819
3.922399750225763,0.6677354709418837
3.5624271639969676,0.6690981963927856
3.1854102039476744,0.6704609218436873
2.7905786448223058,0.6718236472945891
2.3771291261863845,0.673186372745491
1.9442237985309232,0.6745490981963927
1.4909889169697963,0.6759118236472945
1.0165133806138127,0.6772745490981964
0.5198472156391829,0.6786372745490982
0.0,0.68
